question_id,bleurt_score
qw_13355,0.10793568193912506
qw_13361,0.8899868130683899
qw_13369,0.8398361802101135
qw_13372,0.6207889318466187
qw_13383,0.22442008554935455
qw_13384,0.1796959936618805
qw_13399,0.19967621564865112
qw_13422,0.9011417031288147
qw_13520,0.3531914949417114
qw_1355,0.2725592255592346
qw_13550,0.20481596887111664
qw_13558,0.31887903809547424
qw_13591,0.6973093152046204
qw_13597,0.6205869913101196
qw_13616,0.3250214159488678
qw_13617,0.3885495960712433
qw_13630,0.1898612678050995
qw_13663,0.09765570610761642
qw_1367,0.11667150259017944
qw_13673,0.2902311682701111
qw_13701,0.1751166433095932
qw_13734,0.8136207461357117
qw_13750,0.2691977620124817
qw_13757,0.3248663544654846
qw_13763,0.4947621822357178
qw_13767,0.16414520144462585
qw_13803,0.3856368660926819
qw_13806,0.8883774876594543
qw_13811,0.2898886203765869
qw_13833,0.22587502002716064
qw_13851,0.18489700555801392
qw_13873,0.16922369599342346
qw_13875,0.22875717282295227
qw_13879,0.48132753372192383
qw_13880,0.1498872935771942
qw_13906,0.5731202363967896
qw_13907,0.3054080009460449
qw_1392,0.44042515754699707
qw_1393,0.8614702820777893
qw_13933,0.19877701997756958
qw_13951,0.8566721081733704
qw_13959,0.7779532074928284
qw_13962,0.20428651571273804
qw_13967,0.13735324144363403
qw_13977,0.32803183794021606
qw_13980,0.11739395558834076
qw_14000,0.18038874864578247
qw_14012,0.8342404365539551
qw_14016,0.24544194340705872
qw_1405,0.6545384526252747
qw_14050,0.3717937469482422
qw_14053,0.8076581358909607
qw_1408,0.6299039721488953
qw_14082,0.14709864556789398
qw_14100,0.3099461793899536
qw_14119,0.36972540616989136
qw_14134,0.06031656265258789
qw_14136,0.2200586199760437
qw_14177,0.15374721586704254
qw_14204,0.3827805519104004
qw_1421,0.31913483142852783
qw_14210,0.16512691974639893
qw_14240,0.2709219753742218
qw_14243,0.5191104412078857
qw_14287,0.8285682797431946
qw_14324,0.3961228132247925
qw_14348,0.8343190550804138
qw_14371,0.7565667033195496
qw_14373,0.1780272126197815
qw_14403,0.9915267825126648
qw_14413,0.26689213514328003
qw_14417,0.9791339039802551
qw_14421,0.6938250064849854
qw_14427,0.35043972730636597
qw_14436,0.1472702920436859
qw_14437,0.7751408219337463
qw_14447,0.42530274391174316
qw_14468,0.8156403303146362
qw_14469,0.7170097827911377
qw_14470,0.7892865538597107
qw_14484,0.34367436170578003
qw_145,0.9244274497032166
qw_14501,0.8300228118896484
qw_14505,0.6878090500831604
qw_14543,0.20058602094650269
qw_14545,0.42274338006973267
qw_14551,0.42112529277801514
qw_14565,0.8572919964790344
qw_14568,0.6182276606559753
qw_14570,0.19746696949005127
qw_14602,0.7435133457183838
qw_14606,0.5974390506744385
qw_14634,0.1268417239189148
qw_14649,0.37332993745803833
qw_14659,0.8901730179786682
qw_14663,0.3664492666721344
qw_14685,0.7094930410385132
qw_14687,0.8246235251426697
qw_14720,0.8894743323326111
qw_14729,0.2122042030096054
qw_14736,0.2296687364578247
qw_14739,0.7886563539505005
qw_14764,0.22526544332504272
qw_14790,0.8185746073722839
qw_14795,0.29419469833374023
qw_14800,0.5949010848999023
qw_14845,0.3962925970554352
qw_14851,0.05350108444690704
qw_14859,0.6304818987846375
qw_14861,0.3717431426048279
qw_14862,0.9370561242103577
qw_14869,0.5503634810447693
qw_14883,0.7607967257499695
qw_14885,0.2721300423145294
qw_14911,0.7082796096801758
qw_14930,0.46836042404174805
qw_14939,0.8957303166389465
qw_14947,0.3590432405471802
qw_14959,0.28150373697280884
qw_14960,0.585486650466919
qw_14972,0.3068767189979553
qw_14981,0.8803361058235168
qw_14995,0.13710276782512665
qw_14997,0.292208731174469
qw_15027,0.9024480581283569
qw_1503,0.45866256952285767
qw_15046,0.26313334703445435
qw_1505,0.28167879581451416
qw_15054,0.5336905717849731
qw_15057,0.10052475333213806
qw_15078,0.17488303780555725
qw_15086,0.36501824855804443
qw_15104,0.8477566838264465
qw_15117,0.6828852295875549
qw_15141,0.8469824194908142
qw_15162,0.19485116004943848
qw_15164,0.4497554898262024
qw_15171,0.681818425655365
qw_15186,0.5466028451919556
qw_15213,0.32671254873275757
qw_15229,0.27995461225509644
qw_1524,0.8704162240028381
qw_15255,0.3251185417175293
qw_1527,0.3872781991958618
qw_15281,0.3766166865825653
qw_15291,0.6986326575279236
qw_15293,0.2677490711212158
qw_15307,0.823723554611206
qw_15314,0.4231783151626587
qw_15362,0.27622461318969727
qw_15378,0.060706399381160736
qw_15382,0.8451959490776062
qw_15383,0.21396397054195404
qw_15427,0.8196660876274109
qw_1543,0.1372726559638977
qw_15432,0.8814650177955627
qw_15440,0.08186188340187073
qw_15458,0.17572574317455292
qw_15462,0.8378928303718567
qw_15489,0.5847119092941284
qw_1551,0.49387216567993164
qw_15528,0.5830774307250977
qw_1553,0.6652331352233887
qw_15539,0.797221839427948
qw_15541,0.22279658913612366
qw_15544,0.9203980565071106
qw_15572,0.38804200291633606
qw_15580,0.7712727189064026
qw_15588,0.25805580615997314
qw_15629,0.113029345870018
qw_15635,0.3890190124511719
qw_15651,0.08222301304340363
qw_15677,0.2035403549671173
qw_15678,0.44126904010772705
qw_15694,0.41302889585494995
qw_15697,0.22213423252105713
qw_157,0.27278438210487366
qw_1573,0.2354232668876648
qw_15777,0.6615734100341797
qw_15779,0.4799422025680542
qw_15789,0.22057750821113586
qw_15796,0.3435223698616028
qw_15805,0.1837671995162964
qw_1581,0.3258364200592041
qw_15815,0.26782938838005066
qw_15839,0.25883203744888306
qw_15867,0.7845438122749329
qw_1587,0.47363340854644775
qw_15889,0.4307841658592224
qw_15912,0.29407522082328796
qw_15924,0.39106953144073486
qw_15940,0.24339011311531067
qw_15968,0.6277727484703064
qw_15971,0.5287089943885803
qw_15987,0.4388924241065979
qw_15997,0.9070132374763489
qw_16011,0.37132561206817627
qw_16018,0.2786986827850342
qw_16023,0.1653498411178589
qw_1606,0.134599506855011
qw_16064,0.11169345676898956
qw_16065,0.23535412549972534
qw_16090,0.9271451234817505
qw_16115,0.23967604339122772
qw_16123,0.30825167894363403
qw_1617,0.8129397034645081
qw_16174,0.13800372183322906
qw_16177,0.3789794445037842
qw_16199,0.5762966275215149
qw_16235,0.33314985036849976
qw_16243,0.7693405747413635
qw_16249,0.8552974462509155
qw_16265,0.9511291980743408
qw_16308,0.2732313871383667
qw_16313,0.38580775260925293
qw_16323,0.12209980934858322
qw_16330,0.9577826261520386
qw_16332,0.8193133473396301
qw_16333,0.8620604872703552
qw_16353,0.43005919456481934
qw_16389,0.4020463824272156
qw_16426,0.19318632781505585
qw_16440,0.7944636940956116
qw_16467,0.8599589467048645
qw_16469,0.11921592056751251
qw_16494,0.6105599403381348
qw_16501,0.34791672229766846
qw_16505,0.3035954236984253
qw_16513,0.7439780831336975
qw_16531,0.18142326176166534
qw_16546,0.281364381313324
qw_16558,0.4248277544975281
qw_16567,0.20732420682907104
qw_16576,0.8100239038467407
qw_16587,0.6418893337249756
qw_16611,0.5203019380569458
qw_16621,0.2296011745929718
qw_16627,0.21586985886096954
qw_16632,0.9012497067451477
qw_16669,0.14932624995708466
qw_16693,0.22113168239593506
qw_16708,0.9395923018455505
qw_1672,0.8724207878112793
qw_16727,0.6056817173957825
qw_16746,0.6436368227005005
qw_16785,0.36356836557388306
qw_168,0.8271464705467224
qw_169,0.824482262134552
qw_1694,0.59124356508255
qw_1719,0.3042947053909302
qw_1733,0.2447376847267151
qw_1738,0.5191863179206848
qw_1756,0.9543705582618713
qw_1763,0.9185225367546082
qw_1767,0.42917919158935547
qw_1792,0.1003308892250061
qw_180,0.7632978558540344
qw_181,0.607083261013031
qw_1812,0.5652973055839539
qw_1813,0.9727533459663391
qw_1816,0.8977954387664795
qw_1846,1.0097861289978027
qw_1849,0.9102475047111511
qw_1851,0.43797099590301514
qw_1853,0.39042413234710693
qw_1856,1.0150766372680664
qw_186,0.8678300976753235
qw_1906,0.31082478165626526
qw_1911,0.41817522048950195
qw_1914,0.4265597462654114
qw_1927,0.8275311589241028
qw_1930,0.6157747507095337
qw_1933,0.8836826682090759
qw_1940,0.2746562659740448
qw_1947,0.4956393241882324
qw_1949,0.7413967251777649
qw_1963,0.3492315113544464
qw_1967,0.7012308239936829
qw_1978,0.42541295289993286
qw_1983,0.47147536277770996
qw_1989,0.5349035263061523
qw_2015,0.33942359685897827
qw_2021,0.9709979295730591
qw_2048,0.8711615204811096
qw_2087,0.4280439019203186
qw_2109,0.40332967042922974
qw_2119,0.31352585554122925
qw_2135,0.8596338033676147
qw_2146,0.3783304691314697
qw_2149,0.9370734095573425
qw_2152,0.8253766298294067
qw_2153,0.3329967260360718
qw_216,0.8842581510543823
qw_2164,0.3006483018398285
qw_2169,0.14334583282470703
qw_2173,0.25103431940078735
qw_2197,0.8842581510543823
qw_2206,0.8924171924591064
qw_2235,0.9054321646690369
qw_2242,0.6467846035957336
qw_2252,0.9883832335472107
qw_2260,0.863010585308075
qw_2268,0.4522608518600464
qw_2283,0.587151050567627
qw_2296,0.3811315894126892
qw_2309,0.3700045347213745
qw_2310,0.9187418818473816
qw_2320,0.5346542000770569
qw_2399,0.9216265678405762
qw_240,0.524957001209259
qw_2428,0.30463817715644836
qw_243,0.8830756545066833
qw_2462,0.6226422190666199
qw_2481,0.8470173478126526
qw_2489,0.5456018447875977
qw_2492,0.8274379372596741
qw_2493,0.07259634137153625
qw_2530,0.9055872559547424
qw_2544,0.8469246029853821
qw_2548,0.3860960602760315
qw_2555,0.20946548879146576
qw_2557,0.1637660712003708
qw_257,0.42216747999191284
qw_2576,0.0951518788933754
qw_2583,0.8166773319244385
qw_2586,0.3207038938999176
qw_2603,0.23511280119419098
qw_2610,0.22262805700302124
qw_2611,0.2795177698135376
qw_2616,0.8495221734046936
qw_2632,0.8289242386817932
qw_2634,0.5025866031646729
qw_2648,0.37162771821022034
qw_2660,0.17733651399612427
qw_2661,0.12358430027961731
qw_2672,0.4521524906158447
qw_2688,0.16827258467674255
qw_274,0.6048346161842346
qw_2752,0.21306315064430237
qw_2759,0.2340177595615387
qw_2792,0.4638693332672119
qw_2806,0.880524754524231
qw_2825,0.15988996624946594
qw_2830,0.20001456141471863
qw_2843,0.8245007395744324
qw_2853,0.8277720808982849
qw_2858,0.30173200368881226
qw_2864,0.2680496871471405
qw_2865,0.9153211712837219
qw_2867,0.7689922451972961
qw_2876,0.08314643800258636
qw_2883,0.9111693501472473
qw_2920,0.45406240224838257
qw_2956,0.437173068523407
qw_2979,0.25011545419692993
qw_299,0.3774753510951996
qw_3002,0.38758939504623413
qw_3004,0.951531171798706
qw_3011,0.2651072144508362
qw_3063,0.9357542395591736
qw_3074,0.9450948238372803
qw_3080,1.0415239334106445
qw_3089,0.2868657112121582
qw_3116,0.3031153380870819
qw_3127,0.8041961789131165
qw_3129,0.28542953729629517
qw_3144,0.4773799180984497
qw_3157,0.14864586293697357
qw_3159,0.8917797207832336
qw_3161,0.5681201219558716
qw_3162,0.501887857913971
qw_3163,0.06961610168218613
qw_3180,0.2270880788564682
qw_3184,0.6904954314231873
qw_3191,0.16518676280975342
qw_3195,0.4501500725746155
qw_3199,0.7686998844146729
qw_3207,0.7999747395515442
qw_3210,0.7151682376861572
qw_3246,0.9394311904907227
qw_3257,0.15888959169387817
qw_328,0.3303639888763428
qw_3281,0.8986680507659912
qw_3289,0.6288175582885742
qw_3331,0.6989444494247437
qw_3341,0.3992152214050293
qw_3343,0.3773851990699768
qw_3344,0.6196267008781433
qw_3348,0.6397948265075684
qw_3353,0.7543771266937256
qw_337,0.11808457970619202
qw_3390,0.6711300015449524
qw_3403,0.34372052550315857
qw_3435,1.0029292106628418
qw_3445,0.3506987690925598
qw_3450,0.5126417875289917
qw_3465,0.13869714736938477
qw_3467,0.8900511860847473
qw_3470,0.38355785608291626
qw_3500,0.9022946357727051
qw_351,0.25740230083465576
qw_3516,0.8151190876960754
qw_3519,0.8452953696250916
qw_352,0.5312801003456116
qw_3547,0.749594509601593
qw_3576,0.597758412361145
qw_3582,0.3782910108566284
qw_3591,0.7274441123008728
qw_3596,0.8030474781990051
qw_3598,0.07202933728694916
qw_3601,0.31911641359329224
qw_3624,0.38672494888305664
qw_3641,0.8059127926826477
qw_3650,0.3432939052581787
qw_3664,0.16627651453018188
qw_3670,0.17501014471054077
qw_3671,0.33346229791641235
qw_3681,0.8559872508049011
qw_3718,0.04205228388309479
qw_3723,0.4440215229988098
qw_3732,0.3733510375022888
qw_3733,0.47010600566864014
qw_3752,0.8303306698799133
qw_3761,0.3184046745300293
qw_3796,0.27706223726272583
qw_3806,0.7105993032455444
qw_3808,0.35672420263290405
qw_3815,0.8712133765220642
qw_3826,0.06995169818401337
qw_3832,0.38927149772644043
qw_385,0.36080920696258545
qw_3850,0.25405970215797424
qw_3855,0.7599529027938843
qw_3904,0.831178605556488
qw_3910,0.8919587731361389
qw_393,0.42448699474334717
qw_3959,0.1368410587310791
qw_3962,0.8014690279960632
qw_3973,0.9027747511863708
qw_3988,0.8245007395744324
qw_401,0.6574678421020508
qw_402,0.2071218639612198
qw_4027,0.34980839490890503
qw_4035,0.8778120875358582
qw_4037,0.8474044799804688
qw_4039,0.334750235080719
qw_4069,0.672453761100769
qw_4077,0.7157459259033203
qw_4081,0.3845544457435608
qw_4121,0.6809831261634827
qw_4124,0.9339658617973328
qw_4143,0.5345809459686279
qw_4190,0.27848583459854126
qw_4194,0.7157459259033203
qw_4205,0.7273061871528625
qw_4232,0.8319370746612549
qw_4244,0.5484702587127686
qw_4247,0.5237236618995667
qw_4248,0.19215956330299377
qw_4263,0.25888678431510925
qw_4266,0.10617127269506454
qw_4277,0.3242233395576477
qw_4280,0.8395664095878601
qw_4287,0.19444653391838074
qw_4300,0.5462161302566528
qw_4308,0.40272945165634155
qw_4320,0.8407633900642395
qw_4326,0.17114058136940002
qw_434,0.3134334683418274
qw_4371,0.8237018585205078
qw_4372,0.017071187496185303
qw_4376,0.5028853416442871
qw_439,0.3280448913574219
qw_4395,0.32036858797073364
qw_4403,0.9135358929634094
qw_4407,0.16457080841064453
qw_4432,0.25611791014671326
qw_4450,0.9155373573303223
qw_446,0.8473708629608154
qw_4460,0.9835144877433777
qw_4463,0.1555863916873932
qw_4478,0.37019991874694824
qw_4481,0.7777324318885803
qw_449,0.6173252463340759
qw_45,0.36478444933891296
qw_4504,0.16115576028823853
qw_4544,0.24805353581905365
qw_4545,0.6196267008781433
qw_4555,0.7302750945091248
qw_4568,0.35834550857543945
qw_4584,0.8947992920875549
qw_459,0.18640919029712677
qw_4590,0.07731659710407257
qw_4625,0.9094336628913879
qw_4631,0.924846887588501
qw_4635,0.2963374853134155
qw_4637,0.9452826380729675
qw_4661,0.8196852803230286
qw_4668,0.8342617154121399
qw_468,0.17941147089004517
qw_4687,0.37989291548728943
qw_4699,0.21201887726783752
qw_4707,0.8280882835388184
qw_4713,0.7363216280937195
qw_472,0.16099870204925537
qw_4766,0.8592329621315002
qw_4781,0.8168559670448303
qw_4782,0.31975066661834717
qw_4783,0.37184619903564453
qw_4795,0.8680594563484192
qw_4808,0.22245752811431885
qw_4875,0.2087945193052292
qw_4878,0.8171150088310242
qw_4879,0.31508582830429077
qw_4881,0.2630307078361511
qw_4882,0.8194644451141357
qw_4904,0.5023593306541443
qw_4906,0.6106001734733582
qw_491,0.3797526955604553
qw_4910,0.43010658025741577
qw_4953,0.958702027797699
qw_4954,0.398307740688324
qw_4963,0.28125429153442383
qw_4976,0.3215281367301941
qw_4993,0.5028067231178284
qw_5013,0.9459958672523499
qw_502,0.7935411930084229
qw_503,0.19831202924251556
qw_5039,0.8630098104476929
qw_5050,0.2222948670387268
qw_5128,0.5967791080474854
qw_5140,0.36476248502731323
qw_5145,0.20487827062606812
qw_5155,0.7968042492866516
qw_516,0.18145304918289185
qw_5160,0.4050098657608032
qw_5161,0.816494882106781
qw_5192,0.2280653715133667
qw_5199,0.7546344995498657
qw_520,0.8852024674415588
qw_5236,0.5103827714920044
qw_5276,0.8246048092842102
qw_5298,0.9193620085716248
qw_5318,0.5943819284439087
qw_5326,0.7176823019981384
qw_5335,0.8136026859283447
qw_5351,0.4584576487541199
qw_5355,0.20859858393669128
qw_540,0.39940524101257324
qw_5401,0.3565078377723694
qw_5418,0.3734598159790039
qw_5423,0.9193536043167114
qw_5425,0.607038676738739
qw_546,0.9078032970428467
qw_548,0.3794519305229187
qw_5487,0.2560616135597229
qw_5510,0.18986257910728455
qw_5512,0.6705566048622131
qw_5549,0.605080246925354
qw_555,0.6183647513389587
qw_5554,0.4410683512687683
qw_5569,0.8854134678840637
qw_5588,0.5087221264839172
qw_5610,0.8801862597465515
qw_5633,0.8215929865837097
qw_5692,0.5001811981201172
qw_57,0.0849069356918335
qw_5712,0.1772010326385498
qw_5716,0.3452194929122925
qw_5723,0.18388819694519043
qw_5734,0.8603385090827942
qw_574,0.931242823600769
qw_5740,0.22768038511276245
qw_5761,0.34270358085632324
qw_5765,0.31821006536483765
qw_5770,0.24876423180103302
qw_5775,0.8383116126060486
qw_5777,0.9443207383155823
qw_580,0.7645363211631775
qw_581,0.12082649022340775
qw_5867,0.5860112905502319
qw_5896,0.9655089974403381
qw_5900,0.958702027797699
qw_5903,0.8689700365066528
qw_5904,0.40807831287384033
qw_5923,0.8608512878417969
qw_593,0.13480733335018158
qw_5938,0.43753713369369507
qw_5942,0.4154491424560547
qw_5945,0.38279661536216736
qw_5947,0.8641352653503418
qw_5962,0.5425480604171753
qw_5965,0.45743846893310547
qw_597,0.9311955571174622
qw_5984,0.11722732335329056
qw_6002,0.34277671575546265
qw_601,0.9433058500289917
qw_6018,0.3666422367095947
qw_6020,0.19410353899002075
qw_6046,0.7422377467155457
qw_6047,0.85392165184021
qw_605,0.7852596640586853
qw_6057,0.4462537169456482
qw_6068,0.8356537222862244
qw_6075,0.511982262134552
qw_6080,0.9433629512786865
qw_6084,0.3888148069381714
qw_6087,0.1012100875377655
qw_6093,0.3608158826828003
qw_6106,0.020727038383483887
qw_6112,0.830912172794342
qw_6120,0.7617781162261963
qw_6139,0.20211493968963623
qw_6147,0.20922985672950745
qw_6153,0.4009787440299988
qw_6164,0.8634169697761536
qw_6195,0.09878828376531601
qw_62,0.9392418265342712
qw_6209,0.788753092288971
qw_6212,0.2718447744846344
qw_6219,0.5547061562538147
qw_6220,0.20469772815704346
qw_6240,0.5142984986305237
qw_6247,0.0393436998128891
qw_6281,0.56354820728302
qw_6296,0.8475717902183533
qw_6311,0.8541883230209351
qw_6312,0.2597671449184418
qw_6353,0.844714879989624
qw_6358,0.08370526134967804
qw_6361,0.06732568889856339
qw_6374,0.5706151127815247
qw_6411,0.21412459015846252
qw_6433,0.8659265637397766
qw_6435,0.12002275884151459
qw_6473,0.09838961064815521
qw_6477,0.7304242849349976
qw_6502,0.7435133457183838
qw_6504,0.18030613660812378
qw_6507,0.6687548160552979
qw_6536,0.08843313157558441
qw_6538,0.5731202363967896
qw_6554,0.8501344323158264
qw_6561,0.6683311462402344
qw_6572,0.1820802241563797
qw_658,0.5976403951644897
qw_66,0.8871082663536072
qw_661,0.43680137395858765
qw_6622,0.958702027797699
qw_6634,0.6405010223388672
qw_6635,0.23069795966148376
qw_6647,0.1298416554927826
qw_6650,0.33712539076805115
qw_6656,0.8116599917411804
qw_6673,0.2893604040145874
qw_6676,0.3579699397087097
qw_669,0.46340489387512207
qw_6693,0.9607762694358826
qw_6697,0.2764784097671509
qw_6702,0.8698667287826538
qw_6743,0.9013779759407043
qw_6753,0.5215814709663391
qw_6782,0.20469242334365845
qw_6802,0.23795104026794434
qw_6822,0.28450411558151245
qw_6825,0.8867323398590088
qw_6833,0.21899086236953735
qw_6834,0.7655667662620544
qw_685,0.48973792791366577
qw_6866,0.6436368227005005
qw_688,0.33641982078552246
qw_6881,0.9393705725669861
qw_6952,0.7622278332710266
qw_6984,0.8946408629417419
qw_6986,0.9259776473045349
qw_699,0.3693857192993164
qw_7014,0.23967400193214417
qw_7018,0.4793723225593567
qw_7026,0.17027615010738373
qw_7033,0.13003912568092346
qw_7042,0.14547258615493774
qw_7066,0.16819658875465393
qw_707,0.8820074200630188
qw_7092,0.23883168399333954
qw_7097,0.19158807396888733
qw_7108,0.24968865513801575
qw_7115,0.4059596657752991
qw_7129,0.8992329239845276
qw_7143,0.3608552813529968
qw_7144,0.16381007432937622
qw_7149,0.4324442148208618
qw_7153,0.8914657235145569
qw_7181,0.41622501611709595
qw_7195,0.4087452292442322
qw_72,0.7969784140586853
qw_7213,0.14433863759040833
qw_722,0.37202656269073486
qw_7229,0.7713168859481812
qw_7235,0.3895622491836548
qw_7263,0.31986963748931885
qw_7276,0.30161088705062866
qw_7287,0.1598849594593048
qw_7295,0.7650715708732605
qw_73,0.5105015635490417
qw_7308,0.902605414390564
qw_7343,0.46786677837371826
qw_7349,0.3238599896430969
qw_7352,0.5064496994018555
qw_7353,0.1297563910484314
qw_7374,0.14723879098892212
qw_7381,0.9008548855781555
qw_7384,0.8743571639060974
qw_7396,0.9015190601348877
qw_7397,0.24112316966056824
qw_740,0.9012749195098877
qw_7412,0.8562307357788086
qw_7415,0.22822025418281555
qw_7430,0.2974099814891815
qw_7439,0.2677394151687622
qw_744,0.970115602016449
qw_7442,0.8025718927383423
qw_7446,0.3474898338317871
qw_7447,0.8747648000717163
qw_7452,0.7775706648826599
qw_7457,0.18212038278579712
qw_746,0.8739379048347473
qw_7466,0.44699180126190186
qw_7468,0.16429638862609863
qw_750,0.3951337933540344
qw_751,0.47949647903442383
qw_7538,0.28112268447875977
qw_7563,0.17152507603168488
qw_7568,0.7454285025596619
qw_7579,0.18690216541290283
qw_7594,0.9087304472923279
qw_7600,0.42532050609588623
qw_762,0.22302965819835663
qw_7648,0.33167940378189087
qw_7649,0.8857431411743164
qw_7650,0.5012997984886169
qw_7653,0.3947524428367615
qw_7670,0.33505022525787354
qw_7685,0.21580928564071655
qw_769,0.3065919280052185
qw_7700,0.467865526676178
qw_7702,0.5301674008369446
qw_7714,0.8167136907577515
qw_7719,0.36936676502227783
qw_7720,0.26225048303604126
qw_7722,0.3101000189781189
qw_7733,0.30676400661468506
qw_7750,0.14376944303512573
qw_777,0.2507706582546234
qw_7773,0.10800305753946304
qw_7782,0.06314818561077118
qw_7793,0.26645925641059875
qw_7795,0.6471341252326965
qw_7807,0.5468228459358215
qw_7821,0.5021137595176697
qw_7835,0.2870689630508423
qw_7843,0.10876524448394775
qw_7856,0.8072664141654968
qw_7866,0.2919422388076782
qw_7873,0.8245007395744324
qw_7896,0.20376193523406982
qw_7897,0.14941520988941193
qw_7903,0.7754971385002136
qw_7917,0.8547437787055969
qw_7924,0.8565857410430908
qw_793,0.38111233711242676
qw_7938,0.31524330377578735
qw_7939,0.5960021018981934
qw_7952,0.3766132593154907
qw_7963,0.21319161355495453
qw_7976,0.33270764350891113
qw_7995,0.32102853059768677
qw_7996,0.22659285366535187
qw_8009,0.1749459207057953
qw_8018,0.8138943910598755
qw_8039,0.16261637210845947
qw_8045,0.8990402817726135
qw_808,0.41445934772491455
qw_81,0.9256791472434998
qw_8126,0.24101677536964417
qw_8127,0.39641356468200684
qw_8134,0.33661219477653503
qw_8139,0.6225600242614746
qw_8158,0.562852144241333
qw_817,0.657027542591095
qw_8171,0.412509560585022
qw_8188,0.9592078328132629
qw_8192,0.16864013671875
qw_8193,0.7820765972137451
qw_8245,0.2963374853134155
qw_8247,0.48644566535949707
qw_8251,0.20955249667167664
qw_8267,0.6252290606498718
qw_8269,0.8756281733512878
qw_8275,0.8338069319725037
qw_8288,0.17760300636291504
qw_829,0.41763031482696533
qw_8312,0.2264898419380188
qw_8332,0.7348648905754089
qw_8348,0.4632840156555176
qw_8371,0.37953752279281616
qw_8385,0.953549861907959
qw_8392,0.40220290422439575
qw_8396,0.17376336455345154
qw_8397,0.15948379039764404
qw_8407,0.061405256390571594
qw_841,0.8553537130355835
qw_8418,0.8181405663490295
qw_8423,0.3342145085334778
qw_8435,0.6311848759651184
qw_8436,0.5664721727371216
qw_8442,0.08621850609779358
qw_8454,0.9123379588127136
qw_8461,0.879919171333313
qw_8467,0.16679054498672485
qw_8478,0.7011678814888
qw_8485,0.4286208748817444
qw_8487,0.622610867023468
qw_8506,0.8700138926506042
qw_8517,0.534771203994751
qw_8531,0.870561420917511
qw_854,0.184468612074852
qw_8559,0.8610267043113708
qw_8563,0.15166392922401428
qw_8570,0.9100201725959778
qw_8575,0.9044415354728699
qw_8577,0.5688149333000183
qw_859,0.32273000478744507
qw_8593,0.33589625358581543
qw_8611,0.2687447965145111
qw_8638,0.38472646474838257
qw_8680,0.8021694421768188
qw_8684,0.781223714351654
qw_869,0.23665708303451538
qw_8714,0.2884705662727356
qw_8715,0.5819461345672607
qw_8734,0.5605603456497192
qw_8739,0.7509522438049316
qw_875,0.41444122791290283
qw_8760,0.8341855406761169
qw_8762,0.5542760491371155
qw_8767,0.7634375691413879
qw_8773,0.664681613445282
qw_879,0.9213780164718628
qw_8790,0.700239360332489
qw_8793,0.12025722861289978
qw_8802,0.6149337291717529
qw_8806,0.9272156357765198
qw_8809,0.27506083250045776
qw_881,0.2006358951330185
qw_8831,0.08047328889369965
qw_8842,0.46651142835617065
qw_8843,0.43387407064437866
qw_8853,0.10721985250711441
qw_8871,0.6929646730422974
qw_8893,0.13854649662971497
qw_8897,0.31859415769577026
qw_8916,0.19294166564941406
qw_8921,0.31945013999938965
qw_8941,0.3926531672477722
qw_8999,0.7258467078208923
qw_9015,0.3488045930862427
qw_9016,0.8360310196876526
qw_9028,0.24312669038772583
qw_9046,0.3298787474632263
qw_9059,0.1577225923538208
qw_9073,0.2901018261909485
qw_9099,0.2858344316482544
qw_9105,0.8198338747024536
qw_9112,0.667497992515564
qw_9130,0.43355637788772583
qw_9143,0.13851961493492126
qw_9147,0.2581862807273865
qw_9154,0.5748015642166138
qw_9163,0.2815478444099426
qw_9197,0.2970969080924988
qw_9208,0.38831454515457153
qw_9214,0.1693507432937622
qw_9221,0.5644196271896362
qw_9245,0.6241459846496582
qw_9247,0.28374427556991577
qw_9252,0.19890131056308746
qw_9282,0.7453370690345764
qw_9299,0.6466109156608582
qw_93,0.8982900977134705
qw_9308,0.224781796336174
qw_9336,0.1688317507505417
qw_9337,0.7157459259033203
qw_9338,0.43672776222229004
qw_9350,0.17688333988189697
qw_9352,0.3966255784034729
qw_9364,0.8084592223167419
qw_9369,0.7712727189064026
qw_9374,0.19234982132911682
qw_9384,0.7779532074928284
qw_9395,0.2090895175933838
qw_9414,0.2416640669107437
qw_9422,0.4876975417137146
qw_9482,0.3443658947944641
qw_9487,0.8131633400917053
qw_9488,0.5990654826164246
qw_949,0.15392723679542542
qw_9494,0.4934859275817871
qw_9502,0.14562174677848816
qw_951,0.2875632345676422
qw_9516,0.8517263531684875
qw_9535,0.13159698247909546
qw_9549,0.23881541192531586
qw_9600,0.551939845085144
qw_9664,0.18463119864463806
qw_9666,0.1612873375415802
qw_9695,0.9219115376472473
qw_9705,0.8598042726516724
qw_9722,0.8564146161079407
qw_9723,0.8761571049690247
qw_9726,0.32353299856185913
qw_9736,0.4963489770889282
qw_9742,0.8785832524299622
qw_9748,0.7214252352714539
qw_9768,0.8493621945381165
qw_9813,0.9094426035881042
qw_984,0.7885343432426453
qw_9842,0.2912350296974182
qw_9853,0.25727981328964233
qw_9898,0.15853436291217804
qw_9914,0.5922393202781677
qw_9959,0.457289457321167
qw_9983,0.2591782212257385
qw_9988,0.7758664488792419
qw_999,0.25655806064605713
qw_9990,0.47719907760620117
qw_9997,0.2184777855873108
qz_1032,0.5145915746688843
qz_1046,0.20089416205883026
qz_1047,0.6088113784790039
qz_1064,0.23048526048660278
qz_107,0.19096669554710388
qz_1074,0.25156068801879883
